0.013249,0.10828,0.046477,0.168726,0.032036,0.723158,0,1
0.049546,0.809713,0.005997,0,0,0,0,1
0.023247,0.006369,0.013493,0,0,0,0,1
0.047453,0.207803,0.044978,0.171148,0,0.705263,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.01925,0.019108,0.037481,0.233527,0.039126,0.666316,0,1
0.024249,0.018312,0.023988,0.18863,0,0.716842,0,1
0.038384,0.210191,0.037481,0.223878,0.012148,0.767368,0,1
0,0,0,0,0,0,0,1
0.080934,0.894108,0.004498,0.23712,0,0.427368,0,1
0.007558,0.006369,0.092954,0.114301,0.017306,0.590526,0,1
0.038085,0.332006,0.005997,0,0,0,0,1
0.02129,0.019108,0.011994,0.116198,0,0.630526,0,1
0.014503,0.004777,0.028486,0.11858,0,0.513684,0,1
0,0,0,0,0,0,0,1
0.247973,0.003185,0.002999,0,0,0,0,1
0.016496,0.003981,0.013493,0,0,0,0,1
0.034739,0.073248,0.011994,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.025035,0.007166,0.034483,0.124475,0.027374,0.796842,0,1
0,0,0,0,0,0,0,1
0.041915,0.137739,0.007496,0.111353,0,0.504211,0,1
0.022575,0.003185,0.008996,0.065528,0,0.426316,0,1
0.037314,0.070064,0.005997,0.221132,0,0.64,0,1
0.018133,0.015127,0.050975,0.179829,0,0.606316,0,1
0.030538,0.048567,0.016492,0.189801,0.078044,0.637895,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.030296,0.161624,0.025487,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.044395,0.163217,0.010495,0.217539,0.08241,0.781053,0,1
0,0,0,0,0,0,0,1
0.115379,0.003981,0.011994,0,0,0,0,1
0.029247,0.177548,0.023988,0,0,0,0,1
0.020671,0.023885,0.049475,0.155644,0.036074,0.709474,0,1
0.008345,0.004777,0.043478,0.0927,0,0.7,0,1
0.04728,0.003185,0.005997,0,0,0,0,1
0.019486,0.004777,0.053973,0,0,0,0,1
0.027527,0.100318,0.053973,0.195212,0,0.863158,0,1
0.051943,0.377389,0.016492,0,0,0,0,1
0.03721,0.063694,0.011994,0,0,0,0,1
0.011891,0.011943,0.052474,0,0,0,0,1
0.01443,0.022293,0.187406,0.146762,0.032825,0.623158,0,1
0.019156,0.008758,0.010495,0.160368,0.097887,0.689474,0,1
0,0,0,0,0,0,0,1
0.031639,0.170382,0.022489,0.124071,0.033804,0.694737,0,1
0,0,0,0,0,0,0,1
0.05582,0.004777,0.01949,0,0,0,0,1
0.114356,0.681529,0.002999,0.207526,0.122222,0.44,0,1
0,0,0,0,0,0,0,1
0.024249,0.019904,0.011994,0,0,0,0,1
0.0262,0.074841,0.022489,0.167515,0,0.793684,0,1
0.028319,0.053344,0.031484,0.144864,0.02168,0.693684,0,1
0,0,0,0,0,0,0,1
0.030763,0.027866,0.011994,0.188469,0,0.675789,0,1
0.034026,0.005573,0.013493,0,0,0,0,1
0.019559,0.017516,0.011994,0.107881,0,0.658947,0,1
0.013999,0.007166,0.010495,0.108729,0,0.66,0,1
0.036124,0.090764,0.008996,0,0,0,0,1
0,0,0,0,0,0,0,1
0.016654,0.003185,0.043478,0,0,0,0,1
0,0,0,0,0,0,0,1
0.024815,0.035828,0.011994,0.158148,0,0.68,0,1
0.033811,0.05414,0.010495,0.16485,0.088907,0.72,0,1
0.026798,0.058121,0.01949,0.15306,0.031969,0.688421,0,1
0.033575,0.107484,0.062969,0.073442,0.026413,0.675789,0,1
0.022434,0.028662,0.02099,0.09803,0,0.56,0,1
0,0,0,0,0,0,0,1
0.038657,0.089172,0.008996,0,0,0,0,1
0.061941,0.247611,0.016492,0.146156,0,0.638947,0,1
0.011172,0.004777,0.02099,0,0,0,0,1
0.0168,0.019108,0.016492,0.158915,0.039556,0.645263,0,1
0,0,0,0,0,0,0,1
0.03721,0.329618,0.022489,0.1573,0,0.537895,0,1
0,0,0,0,0,0,0,1
0.055279,0.156051,0.008996,0.134488,0.0716,0.64,0,1
0.020551,0.01035,0.014993,0.16812,0.109379,0.690526,0,1
0.034178,0.066879,0.011994,0.161781,0,0.785263,0,1
0.02064,0.023885,0.008996,0.124677,0.075058,0.731579,0,1
0.301783,0.008758,0.001499,0,0,0,0,1
0.007805,0.003185,0.02099,0.147125,0.103211,0.541053,0,1
0.013554,0.014331,0.110945,0.156775,0.01247,0.648421,0,1
0,0,0,0,0,0,0,1
0.009593,0.004777,0.028486,0.163477,0.076101,0.524211,0,1
0.051172,0.298567,0.010495,0,0,0,0,1
0,0,0,0,0,0,0,1
0.019082,0.019904,0.034483,0.101462,0.035299,0.736842,0,1
0.032651,0.056529,0.002999,0,0,0,0,1
0.024233,0.011943,0.034483,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.015914,0.003185,0.016492,0.16703,0,0.715789,0,1
0.049321,0.258758,0.026987,0.222545,0,0.633684,0,1
0,0,0,0,0,0,0,1
0.01156,0.003185,0,0.092377,0,0.428421,0,1
0.03475,0.119427,0.053973,0.154352,0,0.767368,0,1
0.062345,0.828822,0.002999,0,0,0,0,1
0.050239,0.003185,0.007496,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.023698,0.027866,0.017991,0,0,0,0,1
0.0354,0.069268,0.061469,0,0,0,0,1
0,0,0,0,0,0,0,1
0.029457,0.080414,0.014993,0.153424,0,0.587368,0,1
0,0,0,0,0,0,0,1
0.014062,0.003981,0.02099,0.117773,0,0.497895,0,1
0.065581,0.003185,0.001499,0,0,0,0,1
0.037834,0.110669,0.013493,0.212694,0.067969,0.808421,0,1
0.027999,0.026274,0.028486,0.305111,0.022903,0.749474,0,1
0.041081,0.090764,0.022489,0.14975,0.025609,0.644211,0,1
0.033008,0.160032,0.011994,0.181363,0.069604,0.744211,0,1
0.025932,0.316083,0.017991,0.168201,0,0.730526,0,1
0.021715,0.05414,0.026987,0.153908,0.03199,0.797895,0,1
0.035017,0.432325,0.02099,0.160086,0.046813,0.586316,0,1
0.017954,0.035032,0.028486,0.171915,0,0.626316,0,1
0.023871,0.013535,0.007496,0.248062,0,0.685263,0,1
0.018269,0.019108,0.025487,0.130249,0.025997,0.778947,0,1
0.027789,0.033439,0.011994,0,0,0,0,1
0,0,0,0,0,0,0,1
0.027842,0.023089,0.026987,0,0,0,0,1
0,0,0,0,0,0,0,1
0.02022,0.039013,0.025487,0.162347,0.052737,0.705263,0,1
0.042255,0.284236,0.026987,0.149588,0,0.584211,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.021233,0.034236,0.056972,0.256581,0.025222,0.732632,0,1
0,0,0,0,0,0,0,1
0.049751,0.601911,0.016492,0.15629,0,0.555789,0,1
0.029315,0.184713,0.035982,0.167474,0,0.622105,0,1
0,0,0,0,0,0,0,1
0.029761,0.16242,0.014993,0,0,0,0,1
0.059675,0.683917,0.004498,0.306403,0,0.598947,0,1
0,0,0,0,0,0,0,1
0,0.003185,0,0,0,0,0,1
0.008051,0.01035,0.253373,0.188146,0.025392,0.534737,0,1
0.043971,0.882962,0.005997,0,0,0,0,1
0.008419,0.003981,0.128936,0,0,0,0,1
0.038363,0.031847,0.011994,0.144299,0,0.623158,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.041894,0.388535,0.002999,0.137153,0,0.607368,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.02812,0.144108,0.074963,0,0,0,0,1
0.023226,0.05414,0.083958,0.165011,0,0.614737,0,1
0.01411,0.003185,0.043478,0.11636,0,0.487368,0,1
0,0,0,0,0,0,0,1
0.01582,0.005573,0.031484,0.130491,0.032934,0.702105,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.013763,0.01672,0.031484,0.100371,0,0.828421,0,1
0.047632,0.082006,0.029985,0,0,0,0,1
0.049226,0.495223,0.031484,0.173369,0,0.593684,0,1
0,0,0,0,0,0,0,1
0.051319,0.826433,0.026987,0.133035,0,0.537895,0,1
0,0,0,0,0,0,0,1
0.029772,0.024682,0.028486,0,0,0,0,1
0.109006,0.003981,0.005997,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.075489,0.003185,0.013493,0,0,0,0,1
0.025424,0.003185,0.028486,0.167595,0,0.651579,0,1
0.041023,0.118631,0.022489,0,0,0,0,1
0.025854,0.072452,0.025487,0,0,0,0,1
0.032405,0.003981,0.002999,0,0,0,0,1
0.036134,0.247611,0.008996,0,0,0,0,1
0.018201,0.017516,0.013493,0.103965,0,0.632632,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.027133,0.102707,0.055472,0.169089,0,0.72,0,1
0.017141,0.009554,0.034483,0.144703,0.037555,0.749474,0,1
0,0,0,0,0,0,0,1
0.018888,0.031847,0.038981,0.188832,0.039038,0.726316,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.039334,0.099522,0.016492,0.172117,0.05637,0.665263,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.014493,0.007166,0.032984,0.183261,0.043096,0.629474,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.044369,0.118631,0.025487,0.178416,0,0.737895,0,1
0.030212,0.039809,0.007496,0,0,0,0,1
0.025471,0.018312,0.017991,0.110425,0,0.566316,0,1
0,0,0,0,0,0,0,1
0.031424,0.062898,0.007496,0,0,0,0,1
0.049321,0.125796,0.026987,0.1659,0.028891,0.664211,0,1
0,0,0,0,0,0,0,1
0.03583,0.07086,0.005997,0.107881,0.112945,0.602105,0,1
0.045062,0.223726,0.01949,0,0,0,0,1
0,0,0,0,0,0,0,1
0.097671,0.007166,0.002999,0,0,0,0,1
0.028791,0.084395,0.011994,0.196705,0,0.823158,0,1
0,0,0,0,0,0,0,1
0.01828,0.026274,0.2009,0.152616,0,0.561053,0,1
0.041741,0.25,0.008996,0.208939,0,0.736842,0,1
0.03903,0.34793,0.034483,0,0,0,0,1
0,0,0,0,0,0,0,1
0.090837,0.585191,0.011994,0.383438,0,0.662105,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.025114,0.053344,0.017991,0,0,0,0,1
0.014503,0.033439,0.142429,0.17026,0.03135,0.476842,0,1
0.014959,0.063694,0.173913,0.160045,0.022652,0.678947,0,1
0.016533,0.021497,0.05997,0.296068,0.022537,0.683158,0,1
0.033989,0.042994,0.007496,0.187984,0.083301,0.836842,0,1
0.025806,0.019904,0.011994,0.153868,0.051938,0.856842,0,1
0.021516,0.014331,0.011994,0,0,0,0,1
0,0,0,0,0,0,0,1
0.073779,0.817675,0.010495,0.229046,0,0.708421,0,1
0.036942,0.073248,0.004498,0.197836,0,0.688421,0,1
0.02246,0.013535,0.056972,0.148821,0,0.647368,0,1
0.039439,0.531051,0.005997,0.221899,0.077336,0.612632,0,1
0.030737,0.046975,0.052474,0.126817,0,0.749474,0,1
0.01819,0.035032,0,0.187217,0,0.46,0,1
0.023357,0.018312,0.011994,0.10881,0,0.495789,0,1
0.017687,0.01035,0.050975,0.072957,0,0.604211,0,1
0.010643,0.003981,0.02099,0.186087,0.049761,0.524211,0,1
0.027763,0.04379,0.005997,0.205063,0,0.818947,0,1
0.022439,0.05414,0.01949,0.120559,0.0716,0.615789,0,1
0,0,0,0,0,0,0,1
0.025696,0.017516,0.008996,0.185804,0,0.827368,0,1
0.025497,0.015924,0.023988,0,0,0,0,1
0.024621,0.121019,0.070465,0.24354,0,0.694737,0,1
0.041568,0.303344,0.014993,0.161135,0.050816,0.553684,0,1
0.005371,0.007962,0.023988,0.16162,0.08025,0.504211,0,1
0.016591,0.01035,0.037481,0.15302,0.043288,0.681053,0,1
0,0,0,0,0,0,0,1
0.018117,0.053344,0.092954,0.140706,0.027434,0.727368,0,1
0,0,0,0,0,0,0,1
0.023561,0.019904,0.017991,0,0,0,0,1
0.017115,0.019108,0.062969,0.154272,0.024722,0.66,0,1
0,0,0,0,0,0,0,1
0.049342,0.132166,0.008996,0.176881,0.105929,0.725263,0,1
0,0,0,0,0,0,0,1
0.012625,0.012739,0.037481,0,0,0,0,1
0.06898,0.365446,0.01949,0.324814,0.03229,0.777895,0,1
0.051293,0.167197,0.016492,0.164688,0,0.537895,0,1
0,0,0,0,0,0,0,1
0.014482,0.003981,0.013493,0,0,0,0,1
0.057923,0.317675,0.017991,0.193516,0,0.684211,0,1
0.025749,0.047771,0.014993,0.217862,0.063364,0.764211,0,1
0,0,0,0,0,0,0,1
0.022135,0.006369,0.016492,0.175993,0.066346,0.789474,0,1
0.055363,0.639331,0.023988,0.183705,0.058444,0.512632,0,1
0.02171,0.030255,0.014993,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.025313,0.089968,0.031484,0.191699,0,0.82,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.051917,0.147293,0.02099,0.269299,0.021007,0.741053,0,1
0,0,0,0,0,0,0,1
0.047196,0.023089,0.002999,0,0,0,0,1
0.027013,0.089968,0.070465,0,0,0,0,1
0.058563,0.664013,0.01949,0,0,0,0,1
0.030816,0.036624,0.017991,0,0,0,0,1
0.033381,0.147293,0.008996,0,0,0,0,1
0.008628,0.011146,0.089955,0.108123,0.027456,0.643158,0,1
0.029336,0.02707,0.034483,0.183705,0,0.698947,0,1
0.032305,0.177548,0.029985,0.417757,0,0.424211,0,1
0.041217,0.167994,0.031484,0,0,0,0,1
0.024422,0.044586,0.035982,0,0,0,0,1
0.036507,0.082006,0.007496,0.148781,0,0.781053,0,1
0.016019,0.006369,0.014993,0.144703,0,0.764211,0,1
0.042098,0.270701,0.034483,0.166263,0,0.601053,0,1
0.030228,0.004777,0.005997,0,0,0,0,1
0.012956,0.007962,0.014993,0.130854,0.078073,0.838947,0,1
0.023729,0.007166,0.011994,0.144218,0.083762,0.76,0,1
0.034561,0.08758,0.031484,0.161458,0,0.695789,0,1
0.028324,0.177548,0.050975,0.08733,0,0.562105,0,1
0,0,0,0,0,0,0,1
0.038117,0.140127,0.022489,0.122335,0,0.688421,0,1
0.033811,0.074841,0.034483,0.113857,0,0.696842,0,1
0,0,0,0,0,0,0,1
0.020136,0.018312,0.091454,0.148175,0,0.397895,0,1
0,0,0,0,0,0,0,1
0.018731,0.005573,0.02099,0.141715,0,0.783158,0,1
0.035211,0.076433,0.02099,0.099443,0,0.644211,0,1
0.039853,0.21258,0.016492,0,0,0,0,1
0,0,0,0,0,0,0,1
0.029882,0.103503,0.025487,0.164042,0,0.803158,0,1
0.039979,0.029459,0.01949,0.190528,0.033934,0.725263,0,1
0,0,0,0,0,0,0,1
0.038652,0.202229,0.041979,0,0,0,0,1
0,0,0,0,0,0,0,1
0.027322,0.062102,0.034483,0.156573,0,0.787368,0,1
0.020467,0.019108,0.026987,0.203731,0.093114,0.74,0,1
0.055248,0.238854,0.01949,0.148256,0,0.704211,0,1
0.019816,0.033439,0.014993,0.46875,0.068229,0.707368,0,1
0,0,0,0,0,0,0,1
0.029966,0.030255,0.005997,0.285449,0,0.686316,0,1
0.020231,0.071656,0.02099,0.166788,0,0.715789,0,1
0.016454,0.025478,0.097451,0.101865,0.01478,0.628421,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.024044,0.160032,0.025487,0.122376,0,0.612632,0,1
0,0,0,0,0,0,0,1
0.050191,0.441083,0.011994,0.204619,0,0.601053,0,1
0,0,0,0,0,0,0,1
0.017813,0.019108,0.016492,0.148821,0,0.628421,0,1
0.012615,0.024682,0.05997,0.088098,0.034741,0.629474,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.026682,0.026274,0.031484,0.201752,0.041514,0.727368,0,1
0.013727,0.003981,0.02099,0,0,0,0,1
0.027401,0.08758,0.004498,0,0,0,0,1
0.019024,0.011943,0.034483,0,0,0,0,1
0.018899,0.007962,0.010495,0,0,0,0,1
0.027889,0.003185,0.017991,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.028319,0.033439,0.025487,0.228561,0,0.516842,0,1
0.038783,0.069268,0.023988,0.196059,0.025945,0.806316,0,1
0.024506,0.063694,0.013493,0.102027,0.079774,0.745263,0,1
0,0,0,0,0,0,0,1
0.033239,0.089172,0.041979,0.066013,0,0.555789,0,1
0.050191,0.258758,0.005997,0.251776,0,0.675789,0,1
0,0,0,0,0,0,0,1
0.075106,0.985669,0.008996,0.134973,0,0.547368,0,1
0.045901,0.007166,0.016492,0,0,0,0,1
0,0,0,0,0,0,0,1
0.01573,0.04379,0.017991,0.198724,0,0.562105,0,1
0.022355,0.031051,0.02099,0.156694,0.041949,0.717895,0,1
0,0,0,0,0,0,0,1
0.054377,0.999204,0.001499,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.022901,0.004777,0.007496,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.015515,0.003981,0.026987,0.138929,0,0.666316,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.037766,0.152866,0.010495,0.190447,0,0.669474,0,1
0,0,0,0,0,0,0,1
0.022439,0.019108,0.02099,0.276082,0.080404,0.642105,0,1
0.027453,0.019108,0.017991,0,0,0,0,1
0,0,0,0,0,0,0,1
0.012484,0.009554,0.152924,0.070777,0.010708,0.805263,0,1
0.040163,0.055732,0.014993,0.168928,0.068614,0.705263,0,1
0.034482,0.076433,0.005997,0.176034,0.104715,0.714737,0,1
0.039365,0.046178,0.032984,0.264535,0,0.721053,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.047359,0.446656,0.034483,0.196988,0,0.755789,0,1
0.016564,0.011146,0.133433,0.089591,0,0.647368,0,1
0.039051,0.152866,0.014993,0.186006,0,0.72,0,1
0.040456,0.406847,0.005997,0.231145,0,0.686316,0,1
0.019224,0.051752,0.035982,0.07978,0.049913,0.72,0,1
0,0,0,0,0,0,0,1
0.027648,0.056529,0.029985,0.165577,0.088857,0.755789,0,1
0.028156,0.05414,0.031484,0,0,0,0,1
0.026871,0.058917,0.037481,0.146156,0.081839,0.778947,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.021128,0.024682,0.013493,0.182211,0.086112,0.6,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.02652,0.067675,0.025487,0.16917,0,0.697895,0,1
0.027836,0.03742,0.041979,0.184432,0.016752,0.792632,0,1
0.031199,0.123408,0.010495,0,0,0,0,1
0.296743,0.003185,0.002999,0,0,0,0,1
0,0,0,0,0,0,0,1
0.036077,0.155255,0.02099,0.129643,0,0.596842,0,1
0.021589,0.003185,0.010495,0.16384,0,0.718947,0,1
0.020556,0.014331,0.011994,0.110909,0,0.589474,0,1
0.016444,0.003981,0.016492,0,0,0,0,1
0.050606,0.009554,0.002999,0,0,0,0,1
0.054403,0.003185,0.002999,0,0,0,0,1
0.059948,0.238057,0.005997,0.187662,0.105929,0.618947,0,1
0.029027,0.034236,0.022489,0,0,0,0,1
0.026111,0.028662,0.013493,0.171027,0.086889,0.673684,0,1
0.025723,0.057325,0.028486,0.119671,0.05844,0.622105,0,1
0,0,0,0,0,0,0,1
0.05423,0.996019,0.011994,0.147489,0,0.446316,0,1
0.016911,0.003185,0.02099,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.025355,0.035828,0.04048,0,0,0,0,1
0.124259,0.01035,0.002999,0,0,0,0,1
0.037078,0.054936,0.022489,0.20688,0.048844,0.654737,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.017907,0.01672,0.067466,0.097909,0.011267,0.8,0,1
0.057697,0.256369,0.02099,0,0,0,0,1
0,0,0,0,0,0,0,1
0.039879,0.121815,0.014993,0.153908,0.041521,0.553684,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.052704,0.999204,0.011994,0.163437,0,0.444211,0,1
0.045917,0.346338,0.010495,0.214067,0,0.634737,0,1
0.022932,0.017516,0.037481,0,0,0,0,1
0.047516,0.085191,0.004498,0.186733,0.113955,0.585263,0,1
0,0,0,0,0,0,0,1
0.011115,0.008758,0.041979,0.179021,0.04366,0.621053,0,1
0.032064,0.300955,0.008996,0,0,0,0,1
0.040923,0.097134,0.004498,0,0,0,0,1
0.022701,0.01035,0.041979,0.14874,0,0.696842,0,1
0.027511,0.021497,0.02099,0.102875,0.039637,0.674737,0,1
0.027543,0.011943,0.02099,0,0,0,0,1
0,0,0,0,0,0,0,1
0.029127,0.103503,0.008996,0,0,0,0,1
0.025754,0.018312,0.056972,0,0,0,0,1
0,0,0,0,0,0,0,1
0.015049,0.003185,0.010495,0.228965,0.118076,0.627368,0,1
0.069898,0.593153,0.017991,0.149911,0,0.588421,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.027154,0.003981,0.004498,0,0,0,0,1
0.032295,0.088376,0.011994,0,0,0,0,1
0,0,0,0,0,0,0,1
0.048665,0.34793,0.023988,0.207041,0.029388,0.695789,0,1
0.028099,0.050159,0.031484,0.166263,0.030089,0.758947,0,1
0.015563,0.058917,0.07946,0.100614,0,0.637895,0,1
0.019297,0.024682,0.083958,0,0,0,0,1
0.068487,0.886943,0.034483,0.103117,0,0.450526,0,1
0,0,0,0,0,0,0,1
0.022303,0.006369,0.02099,0,0,0,0,1
0,0,0,0,0,0,0,1
0.138783,0.003185,0.002999,0,0,0,0,1
0,0,0,0,0,0,0,1
0.02096,0.011146,0.008996,0,0,0,0,1
0,0,0,0,0,0,0,1
0.054277,0.242834,0.007496,0.219194,0,0.610526,0,1
0.024107,0.066879,0.038981,0,0,0,0,1
0.026284,0.152866,0.083958,0.148337,0,0.587368,0,1
0.021484,0.140924,0.122939,0,0,0,0,1
0.014419,0.007962,0.025487,0.107074,0.068625,0.766316,0,1
0.07295,0.640127,0.005997,0.234496,0,0.514737,0,1
0.013533,0.007962,0.083958,0.126898,0,0.547368,0,1
0.019759,0.029459,0.073463,0.101017,0,0.936842,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.033805,0.154459,0.02099,0,0,0,0,1
0,0,0,0,0,0,0,1
0.017524,0.01035,0.016492,0.133358,0.075386,0.756842,0,1
0,0.003981,0,0,0,0,0,1
0.067065,0.008758,0.016492,0,0,0,0,1
0.016937,0.062102,0.07946,0.15407,0,0.655789,0,1
0,0,0,0,0,0,0,1
0.048408,0.175955,0.026987,0.205951,0,0.784211,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.033491,0.003185,0.02099,0.210917,0,0.752632,0,1
0.013874,0.006369,0.02099,0.298813,0,0.572632,0,1
0,0,0,0,0,0,0,1
0.039664,0.458599,0.035982,0.065407,0,0.265263,0,1
0.017377,0.036624,0.070465,0.213259,0.014434,0.682105,0,1
0.022345,0.004777,0.007496,0,0,0,0,1
0.022381,0.030255,0.026987,0.119872,0,0.744211,0,1
0.048088,0.094745,0.011994,0.195292,0,0.64,0,1
0.016365,0.027866,0.076462,0.090641,0,0.782105,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.063336,0.003185,0.013493,0,0,0,0,1
0,0,0,0,0,0,0,1
0.025014,0.078822,0.038981,0.153424,0,0.7,0,1
0.028969,0.132166,0.032984,0.178173,0,0.869474,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.026509,0.032643,0.008996,0,0,0,0,1
0.030653,0.035828,0.007496,0.139737,0,0.733684,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.027994,0.129777,0.022489,0.091933,0.075497,0.667368,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.018002,0.003185,0.034483,0.169089,0,0.7,0,1
0.024873,0.044586,0.026987,0.154756,0.02658,0.718947,0,1
0.018689,0.072452,0.044978,0.127624,0.072658,0.544211,0,1
0.021694,0.026274,0.041979,0.162064,0.03819,0.784211,0,1
0.023089,0.052548,0.041979,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.029646,0.074045,0.028486,0.118217,0,0.741053,0,1
0.02149,0.039809,0.026987,0.103117,0.040221,0.793684,0,1
0.011655,0.008758,0,0.102794,0,0.392632,0,1
0.016732,0.008758,0.02099,0.175065,0.050607,0.645263,0,1
0.014844,0.025478,0.022489,0.107962,0,0.651579,0,1
0.024464,0.066083,0.10045,0,0,0,0,1
0.066126,0.21258,0.008996,0.148014,0.048903,0.611579,0,1
0.051676,0.247611,0.032984,0.158955,0,0.731579,0,1
0.021474,0.011146,0.022489,0.201793,0.040693,0.647368,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.012856,0.003981,0.010495,0,0,0,0,1
0.026992,0.066083,0.041979,0.191941,0.031216,0.713684,0,1
0.038799,0.289013,0.02099,0.157703,0.02403,0.601053,0,1
0,0,0,0,0,0,0,1
0.034036,0.355096,0.04048,0.39111,0,0.553684,0,1
0.035353,0.111465,0.010495,0.087855,0.069678,0.578947,0,1
0,0,0,0,0,0,0,1
0.046981,0.910828,0.005997,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.016538,0.005573,0.04048,0,0,0,0,1
0,0,0,0,0,0,0,1
0.170795,0.003185,0.001499,0,0,0,0,1
0.043451,0.218949,0.031484,0.163679,0.032142,0.764211,0,1
0.028051,0.039809,0.026987,0.179627,0,0.630526,0,1
0.061458,0.409236,0.002999,0.202762,0.143362,0.506316,0,1
0.013978,0.007166,0.026987,0.185683,0.06174,0.523158,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.213889,0.003981,0.001499,0,0,0,0,1
0.041789,0.143312,0.008996,0.123627,0,0.684211,0,1
0.02803,0.020701,0.022489,0,0,0,0,1
0,0,0,0,0,0,0,1
0.023745,0.101911,0.089955,0.105741,0,0.544211,0,1
0,0,0,0,0,0,0,1
0.026258,0.025478,0.016492,0.175065,0.062778,0.761053,0,1
0.032379,0.128185,0.029985,0.098151,0,0.635789,0,1
0.025953,0.007166,0.005997,0.208051,0.202106,0.952632,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.019759,0.035032,0.062969,0.143613,0.02168,0.657895,0,1
0,0,0,0,0,0,0,1
0.024007,0.104299,0.127436,0.168605,0.01137,0.561053,0,1
0.021222,0.02707,0.025487,0.142361,0.074229,0.805263,0,1
0.009504,0.007962,0.022489,0.16699,0,0.529474,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0.067453,0.946656,0.007496,0.206395,0,0.614737,0,1
0.035772,0.041401,0.013493,0.233245,0.053387,0.902105,0,1
0,0,0,0,0,0,0,1
0.021385,0.023089,0.007496,0.100816,0,0.643158,0,1
0,0,0,0,0,0,0,1
0.02459,0.024682,0.010495,0.134488,0,0.836842,0,1
0.06951,0.491242,0.004498,0.187662,0.090605,0.483158,0,1
0.03348,0.003185,0.005997,0,0,0,0,1
0,0,0,0,0,0,0,1
0.013889,0.003185,0,0.160449,0,0.684211,1,0
