0.013216,0.004202,0.092157,0,0.04,0,0,0,0.127376,0.0033,0,0.034126,0.023423,0,0,0.01,0,0,0.0608,0.007151,0.108911,0,0,0.0048,0,0,0,0,0.004202,0,0,0,0,0,0,0,0,0,0,0,0,0.009104,0,0,0.002801,0,0,0,0.004789,0.010972,0,0.002956,0.01416,0.000504,0.002136,0.014317,0.053283,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118232,0,0,0,0,0.002542,0.002203,0.002336,1
0,0.039216,0.219608,0,0.224,0,0.154058,0,0,0,0,0.057911,0.100901,0,0,0.028,0.392157,0,0.2096,0,0.151215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025636,0,0.033346,0.055472,0,0.003608,0.013917,0.012184,1
0.103524,0.021709,0.092157,0,0.005,0.022109,0.006878,0.023402,0.08365,0.041804,0.099617,0.10031,0.104505,0.126,0,0.013,0.061625,0,0.173333,0,0.135014,0,0.192661,0.0272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000934,0,0,0,0.000912,0.006768,0,0.009914,0.12727,0.008019,0.00463,0.019223,0.19173,1
0.129956,0.030812,0.056863,0,0.014,0.005102,0.004127,0.012601,0.106464,0.036854,0.111111,0.069286,0.106306,0.123,0.006803,0.011,0.061625,0.007701,0.182933,0,0.137714,0,0.108257,0.0504,0,0,0,0,0,0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0,0,0.003268,0,0,0,0,0.007691,0,0.018874,0.088622,0.006909,0.005719,0.076292,0.154798,1
0.129956,0.030812,0.056863,0,0.014,0.005102,0.004127,0.012601,0.106464,0.036854,0.111111,0.069286,0.106306,0.123,0.006803,0.011,0.061625,0.007701,0.182933,0,0.137714,0,0.108257,0.0504,0,0,0,0,0,0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0,0,0.003268,0,0,0,0,0.007691,0,0.018844,0.088456,0.006909,0.005719,0.076292,0.154798,1
0.101322,0,0.090196,0,0,0,0,0.041404,0,0,0,0.142709,0,0,0.52381,0,0.064426,0.050605,0.147733,0,0.207921,0,0.253211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096639,0,0,0,0,0,0,0,0,0,0.050656,0,0.002525,0.137098,0,0.002179,0.001101,0.006376,1
0,0,0.090196,0,0,0,0.063274,0,0,0,0.176245,0,0,0,0,0,0,0.154015,0.099733,0,0,0.054386,0.084404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021475,0,0,0,0,0,0,0,0,0,0.001522,0.003104,0.005682,1
0,0.02451,0.137255,0,0.035,0,0,0,0,0,0,0.072389,0,0,0,0.0525,0,0.077008,0.112533,0,0.126013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01634,0,0,0,0,0.01251,0,0.039534,0,0,0.002396,0.006007,0.019697,1
0,0.030112,0.084314,0,0.043,0,0,0,0,0,0,0.044467,0,0,0,0.0215,0,0.094609,0.0688,0,0.077408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015074,0,0.022661,0,0,0.001643,0.006007,0.013952,1
0,0,0,0,0,0.102041,0,0,0,0.066557,0,0,0,0,0,0.03,0,0,0.064533,0,0,0,0.110092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047206,0.053117,0.101446,0.009545,0,0,0.003538,0.001602,0.011995,1
0.273128,0.028711,0.243137,0,0,0,0,0,0,0,0,0.042399,0,0,0,0.0205,0,0.090209,0.198933,0,0.111611,0,0,0.0328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019141,0,0,0,0,0.006665,0,0.014194,0.087789,0,0.001966,0.001802,0.007134,1
0,0,0,0,0.425,0,0.096286,0,0,0,0,0,0,0,0,0.1415,0,0,0.264533,0,0.126913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117,0,0,0.000139,0.0002,0.001831,1
0,0,0.12549,0,0,0.108844,0,0,0,0,0,0,0,0,0,0.032,0,0,0.138133,0,0,0,0.117431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092888,0,0,0,0,0,0,0,0,0,0,0,0.021437,0.019381,0.069591,0.020383,0,0,0.008232,0.013016,0.018371,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483309,0,0,0,0,0,0,0,0,0,0,0,0.069555,0.062654,0,0.047078,0,0,0.004085,0.002103,0.004104,1
0,0,0.12549,0,0,0.108844,0,0,0,0,0,0,0,0,0,0.032,0,0,0.138133,0,0,0,0.117431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092888,0,0,0,0,0,0,0,0,0,0,0,0.021437,0.019381,0.069591,0.020383,0,0,0.008232,0.013016,0.018371,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483309,0,0,0,0,0,0,0,0,0,0,0,0.069555,0.062654,0,0.047078,0,0,0.004085,0.002103,0.004104,1
0,0,0.12549,0,0,0.108844,0,0,0,0,0,0,0,0,0,0.032,0,0,0.138133,0,0,0,0.117431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092888,0,0,0,0,0,0,0,0,0,0,0,0.021437,0.019381,0.069591,0.020383,0,0,0.008232,0.013016,0.018371,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483309,0,0,0,0,0,0,0,0,0,0,0,0.069555,0.062654,0,0.047078,0,0,0.004085,0.002103,0.004104,1
0,0,0,0,0,0.134354,0,0,0,0,0,0,0,0,0,0.0395,0,0,0.084267,0,0,0,0.144954,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114659,0,0,0,0,0,0,0,0,0,0,0,0.026226,0.023687,0.085028,0.014225,0,0,0.004351,0.002103,0.010543,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483309,0,0,0,0,0,0,0,0,0,0,0,0.069555,0.062654,0,0.047078,0,0,0.004085,0.002103,0.004104,1
0,0,0,0,0,0,0.269601,0,0,0.107811,0,0.202689,0,0,0,0,0,0,0.209067,0,0.176418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00469,0.005907,0.004609,1
0,0,0,0,0,0,0.338377,0,0,0,0,0,0,0,0,0.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058717,0,0,0.000259,0.000601,0.00221,1
0,0,0,0,0,0.134354,0,0,0,0,0,0,0,0,0,0,0,0,0.126933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015074,0,0,0,0,0.001737,0.002603,0.004167,1
0,0,0.14902,0,0.038,0,0.104539,0,0,0,0,0.039297,0,0,0,0,0,0.083608,0.081067,0,0.068407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029485,0.002975,0.002575,0.007809,0.013258,1
0,0,0,0,0.095,0,0,0,0,0,0,0,0,0,0,0,0,0.051705,0.050667,0,0.085509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037428,0,0,0,0,0.000216,0.000501,0.004861,1
0.026432,0.123249,0.123529,0,0.088,0,0.016506,0.045005,0.047529,0.214521,0.191571,0.091003,0.021622,0,0,0.0125,0.016807,0,0.154667,0.013751,0.124212,0,0.207339,0.0096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033613,0,0,0,0,0,0.004333,0.038864,0.038961,0,0.019823,0,0.002864,0.003704,0.031944,1
0,0,0.2,0,0.051,0,0,0,0,0,0,0,0,0,0,0.0255,0,0,0.0816,0,0.137714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02381,0,0,0,0,0.009229,0,0.016688,0,0,0.000882,0.001802,0.009154,1
0.011013,0.021008,0.078431,0,0.01,0.008503,0,0.0045,0.019011,0,0,0.031024,0.036036,0,0.011338,0,0,0.055006,0.082667,0.016502,0.067507,0,0.027523,0.016,0.0024,0.003001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.002334,0,0,0,0,0.004614,0,0.001663,0.019657,0,0.001244,0.009511,0.037058,1
0.011013,0.021008,0.078431,0,0.01,0.008503,0,0.0045,0.019011,0,0,0.031024,0.036036,0,0.011338,0,0,0.055006,0.082667,0.016502,0.067507,0,0.027523,0.016,0.0024,0.003001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.002334,0,0,0,0,0.003692,0,0.001663,0.019657,0,0.001252,0.009511,0.036742,1
0,0,0,0,0.128,0,0.352132,0.115212,0.243346,0.070407,0.490421,0.132368,0,0,0,0,0.717087,0,0.136533,0.070407,0.460846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016688,0,0,0.092298,0.030336,0.019381,1
0,0.038515,0.107843,0,0.223,0,0.152682,0,0,0,0,0.056877,0.099099,0,0,0.0275,0.390756,0,0.208533,0,0.150315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025431,0,0.035655,0.055139,0,0.003518,0.013917,0.012247,1
0.011013,0.021008,0.078431,0,0.01,0.008503,0,0.0045,0.019011,0,0,0.031024,0.036036,0,0.011338,0,0,0.055006,0.082667,0.016502,0.067507,0,0.027523,0.016,0.0024,0.003001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.002334,0,0,0,0,0.004614,0,0.001663,0.019657,0,0.001244,0.009511,0.037058,1
0.011013,0.021008,0.078431,0,0.01,0.008503,0,0.0045,0.019011,0,0,0.031024,0.036036,0,0.011338,0,0,0.055006,0.082667,0.016502,0.067507,0,0.027523,0.016,0.0024,0.003001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.002334,0,0,0,0,0.003692,0,0.001663,0.019657,0,0.001252,0.009511,0.036742,1
0.110132,0.032213,0.066667,0,0.015,0.005102,0,0.017102,0.108365,0.035754,0.114943,0.075491,0.117117,0.127,0.006803,0.0115,0.058824,0,0.164267,0,0.120612,0,0.091743,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001401,0,0,0,0.002509,0.007896,0,0.010315,0.213393,0.006304,0.005631,0.059471,0.152273,1
0,0.022409,0.156863,0,0.032,0,0.022008,0,0,0.026403,0.061303,0,0.028829,0,0.036281,0.008,0,0.088009,0.008533,0.008801,0.057606,0,0,0,0,0,0,0.017602,0,0,0,0,0.008801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008344,0.003998,0.002471,0.004275,0.014818,0.061932,1
0,0,0,0,0.092,0,0.041265,0,0,0,0,0,0,0,0,0,0,0,0.016,0,0.054905,0,0.111927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01049,0,0,0.002833,0.05364,0,0.000975,0.004806,0.017487,1
0.035242,0,0.131373,0,0.033,0.027211,0.045392,0.075608,0.030418,0.027503,0.126437,0.156153,0,0,0,0,0.235294,0.036304,0.116267,0.092409,0.332133,0,0,0.0264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033613,0,0,0,0,0,0,0,0,0,0.019483,0,0.036763,0.008996,0,0.004146,0.010012,0.041414,1
0.110132,0,0.098039,0,0.151,0,0,0,0,0,0.191571,0.104447,0,0,0,0,0,0,0.215467,0,0.272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0.047152,0,0,0,0,0.009126,0,0.00274,0.029652,0,0.002193,0.005206,0.01029,1
0,0,0,0,0,0,0.081155,0,0,0,0,0.123061,0,0,0,0,0,0.064906,0.253867,0,0.107111,0,0,0.0472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013147,0,0,0.008171,0.003204,0.010669,1
0,0,0,0,0.16,0,0.055021,0.108011,0,0.022002,0,0.08273,0,0,0,0,0.22409,0.044004,0.213333,0,0.180018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021738,0.035316,0,0.000761,0.001201,0.007134,1
0.090308,0,0.080392,0,0,0.069728,0,0,0,0,0,0.214064,0,0,0,0.0205,0,0,0.376,0,0.223222,0,0.150459,0.0328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029866,0.024821,0,0.028272,0.03344,0.028346,1
0,0,0.07451,0,0.076,0,0.05227,0,0,0.062706,0,0,0,0,0,0.019,0.106443,0,0.162133,0,0.136814,0,0.069725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053221,0,0,0,0,0.03066,0,0.018412,0.029818,0,0.003198,0.007709,0.017929,1
0,0,0,0,0.04,0.068027,0.055021,0.036004,0,0,0.153257,0,0,0,0,0.02,0,0,0.213333,0,0.180018,0,0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003726,0,0,0.000889,0.001101,0.005934,1
0,0,0.219608,0,0.056,0,0,0,0,0.030803,0,0,0,0,0,0.028,0,0,0.12,0,0.10081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026144,0,0,0,0,0.010357,0,0.018659,0,0,0.001235,0.001802,0.009028,1
0,0,0.156863,0,0.144,0.027211,0.022008,0,0,0,0,0.066184,0.144144,0,0,0,0.022409,0.017602,0.085333,0,0.042304,0,0.117431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002461,0,0.009206,0.028986,0,0.000809,0.002303,0.010922,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058824,0,0,0,0,0.022047,0,0.00662,0.071797,0,0.002724,0.002403,0.004735,1
0,0.027311,0.076471,0,0.019,0,0,0.017102,0,0,0.149425,0.040331,0,0,0,0.049,0.026611,0.042904,0.031467,0,0.070207,0,0.034862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039916,0,0,0,0,0,0,0,0,0,0.013126,0,0.004926,0.026653,0,0.001024,0.003004,0.046023,1
0,0.027311,0.076471,0,0.019,0,0,0.017102,0,0,0.149425,0.040331,0,0,0,0.049,0.026611,0.042904,0.031467,0,0.070207,0,0.034862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039916,0,0,0,0,0,0,0,0,0,0.013126,0,0.004926,0.026653,0,0.001024,0.003004,0.046023,1
0.220264,0,0.064706,0,0.066,0.112245,0,0,0,0,0,0.034126,0.118919,0,0,0.033,0.092437,0,0.124267,0,0.029703,0,0.304587,0.0264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006153,0,0.003695,0.090122,0,0.00402,0.002002,0.019129,1
0,0,0,0,0.149,0,0,0,0,0,0,0,0,0,0,0.149,0,0.163916,0,0,0.134113,0,0,0,0.071531,0.089436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000091,0.0001,0.000631,1
0,0,0,0,0.165,0,0,0,0.155894,0,0,0.170631,0,0,0,0.041,0,0,0.088,0,0.073807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042555,0,0,0,0,0.000698,0.001001,0.004293,1
0.220264,0,0.064706,0,0.066,0.112245,0,0,0,0,0,0.034126,0.118919,0,0,0.033,0.092437,0,0.124267,0,0.029703,0,0.304587,0.0264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006153,0,0.003695,0.090122,0,0.00402,0.002002,0.019129,1
0,0,0,0,0,0,0.217331,0,0,0,0,0,0.284685,0,0,0,0,0,0.084267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017181,0.046477,0,0.002063,0.002203,0.00221,1
0.110132,0.032213,0.066667,0,0.015,0.005102,0,0.017102,0.108365,0.035754,0.114943,0.075491,0.117117,0.127,0.006803,0.0115,0.058824,0,0.164267,0,0.120612,0,0.091743,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001401,0,0,0,0.002509,0.007896,0,0.010315,0.213393,0.006304,0.005631,0.059471,0.152273,1
0,0,0,0,0,0,0.217331,0,0,0,0,0,0.284685,0,0,0,0,0,0.084267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017181,0.046477,0,0.002063,0.002203,0.00221,1
0,0,0.270588,0,0,0,0,0,0,0,0,0.142709,0,0,0,0.1385,0,0.457646,0.221867,0,0.124212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022015,0,0,0.000164,0.0001,0.000758,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058824,0,0,0,0,0.022047,0,0.00662,0.071797,0,0.002975,0.002603,0.004798,1
0.220264,0,0.064706,0,0.066,0.112245,0,0,0,0,0,0.034126,0.118919,0,0,0.033,0.092437,0,0.124267,0,0.029703,0,0.304587,0.0264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006153,0,0.003695,0.090122,0,0.00402,0.002002,0.019129,1
0,0.020308,0.141176,0,0.029,0,0.019257,0,0,0.023652,0.111111,0,0.025225,0,0.031746,0.007,0,0.079208,0.030933,0.007701,0.038704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029412,0,0,0,0,0.006536,0,0,0,0,0,0,0.026633,0.003831,0.00232,0.003752,0.013116,0.063131,1
0.079295,0,0.213725,0,0,0,0,0,0,0,0,0.074457,0.326126,0,0,0,0,0,0.0384,0,0.09811,0,0,0.0576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014367,0.01292,0,0.00194,0.02099,0,0.001418,0.003404,0.007702,1
0,0,0.052941,0,0.081,0.137755,0,0.268227,0.102662,0.044554,0.103448,0.055843,0.048649,0,0,0.0405,0.228291,0.029703,0.115733,0.074257,0.219622,0,0,0.0216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004102,0,0.017396,0.020157,0,0.00056,0.001702,0.008207,1
0.085903,0,0.076471,0,0,0.066327,0,0,0,0,0,0.040331,0.140541,0,0,0,0.163866,0.085809,0.166933,0,0.105311,0,0,0.1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008036,0,0,0.000419,0.001802,0.007134,1
0,0.039216,0.109804,0,0.225,0,0.154058,0,0,0,0,0.057911,0.100901,0,0,0.028,0.394958,0,0.210667,0,0.152115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025328,0,0.040643,0.054973,0,0.003754,0.013917,0.011932,1
0.147577,0,0.131373,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0.093838,0.073707,0.216,0,0.121512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006158,0,0,0.000058,0.0002,0.00202,1
0,0,0.121569,0,0.062,0,0,0,0,0.034103,0,0,0,0,0,0.031,0,0,0.066133,0,0.055806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010767,0,0.032484,0,0,0.000938,0.001502,0.007513,1
0,0,0.329412,0,0.033,0,0,0,0,0.018152,0,0,0,0,0,0.0165,0,0,0.107733,0,0.060306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015406,0,0,0,0,0.006153,0,0.014902,0,0,0.000723,0.001802,0.012753,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0.476,0,0.238,0,0,0.253867,0,0.214221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001248,0.001001,0.002336,1
0,0,0,0,0.131,0,0.180193,0.117912,0.249049,0.072057,0,0,0,0,0,0,0.183473,0,0.069867,0.072057,0.354635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003602,0.01949,0,0.043123,0.018522,0.018308,1
0,0,0,0,0.136,0.076531,0.061898,0,0,0,0,0,0.081081,0,0,0.0225,0.063025,0.049505,0.096533,0,0.081008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013843,0,0.004157,0,0,0.00415,0.004505,0.007323,1
0.092511,0,0,0,0.085,0.144558,0,0,0,0.023102,0,0.220269,0,0,0,0,0.238095,0,0.045333,0,0.076508,0,0,0.0336,0,0,0,0,0,0,0,0,0,0,0,0.054616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335,0,0,0.00428,0.010613,0.012563,1
0,0,0,0,0.027,0,0,0,0,0.045655,0,0,0,0,0,0,0,0,0.0144,0,0.024302,0.501754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022543,0,0.030818,0.0117,0.005731,0.009812,0.038258,1
0,0,0,0,0.043,0,0,0,0,0.035754,0,0,0,0,0,0.0215,0,0.023102,0.0112,0,0.038704,0.394737,0,0,0.010082,0.012605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017888,0.004495,0.024321,0.009229,0.004751,0.009812,0.040467,1
0.101322,0,0.090196,0,0,0,0,0.041404,0,0,0,0.142709,0,0,0.52381,0,0.064426,0.050605,0.147733,0,0.207921,0,0.253211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096639,0,0,0,0,0,0,0,0,0,0.050246,0,0.002494,0.135932,0,0.002179,0.001101,0.006376,1
0.030837,0.009804,0.056863,0,0.029,0.04932,0,0.026103,0,0,0.111111,0,0.025225,0,0,0.0435,0.040616,0.047305,0.1952,0,0.117912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04209,0,0,0,0,0,0,0,0.027077,0,0,0,0,0.002461,0,0.008159,0,0,0.001926,0.003704,0.027525,1
0,0.02381,0.133333,0,0,0,0.046768,0,0,0.018702,0,0,0,0,0.077098,0.034,0,0.150715,0.054933,0,0.092709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009639,0,0,0,0,0.001935,0.001201,0.007449,1
0.101322,0,0.090196,0,0,0,0,0.041404,0,0,0,0.142709,0,0,0.52381,0,0.064426,0.050605,0.147733,0,0.207921,0,0.253211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096639,0,0,0,0,0,0,0,0,0,0.050246,0,0.002494,0.135932,0,0.002179,0.001101,0.006376,1
0.136564,0,0.121569,0,0,0,0.085282,0,0,0,0,0.320579,0,0,0,0,0.173669,0.136414,0.298133,0,0.167417,0,0,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031788,0,0.015918,0,0,0.002145,0.002103,0.006944,1
0,0,0,0,0.21,0,0.144429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003177,0.003304,0.006755,1
0,0.04972,0.068627,0,0.035,0,0,0,0,0,0,0.073423,0,0,0,0.0175,0,0.156216,0.0944,0,0.09541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005947,0,0.021553,0,0,0.002513,0.006007,0.016351,1
0,0.021008,0.119608,0,0.03,0,0.020633,0,0,0.024752,0.057471,0,0.027027,0,0.034014,0.0075,0,0.083608,0.008,0.008251,0.068407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031513,0,0,0,0,0,0,0,0,0,0,0,0.017458,0.003998,0.002471,0.004017,0.013116,0.059533,1
0,0,0,0,0,0,0.078404,0,0,0.031353,0,0.118925,0.102703,0,0,0,0,0.062706,0.2464,0,0.10351,0,0,0.0456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015949,0,0,0.008277,0.003204,0.010795,1
0.114537,0,0.466667,0,0.026,0,0.035763,0,0.098859,0,0.099617,0,0,0,0,0.0395,0,0,0.0704,0,0.094509,0,0,0.0416,0,0,0,0,0,0,0,0,0.014301,0,0,0.03381,0.037736,0,0.046805,0,0,0,0,0,0,0,0,0,0,0.067268,0,0.009545,0,0,0.00413,0.007008,0.035669,1
0.037445,0,0.015686,0,0.042,0.013605,0.011004,0.037804,0.015209,0.0044,0,0.062048,0.030631,0.017,0,0,0.02381,0.008801,0.064,0,0.285329,0,0.062385,0.0064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008306,0.006616,0.002925,0.002166,0,0.002787,0.004706,0.036174,1
0,0,0.196078,0,0.05,0,0,0,0,0.027503,0,0,0,0,0,0.025,0,0,0.133333,0,0.135014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023343,0,0,0,0,0.036608,0,0.027465,0,0,0.000908,0.001802,0.010795,1
0,0,0.105882,0,0.054,0,0,0,0,0.029703,0,0,0,0,0,0.027,0,0,0.087467,0,0.048605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02521,0,0,0,0,0.009844,0,0.04443,0,0,0.00088,0.001502,0.008144,1
0,0,0,0,0,0.132653,0,0.210621,0,0.042904,0.298851,0.161324,0,0,0,0,0.109244,0,0.1664,0,0.070207,0,0.143119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027372,0,0,0.001026,0.001402,0.00303,1
